kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 233 : 4096 186496 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4096 187168 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4096 42240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4096 194880 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4096 180416 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4096 39808 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4096 185088 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4096 181280 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4096 41376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4096 179904 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4096 176864 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4096 39840 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4096 179616 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4096 181728 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4096 39840 0 0 0 0 0 0 0 
