kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 169 : 4194304 39654080 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 168 : 4194304 178994880 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 167 : 4194304 182701568 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 166 : 4194304 39906752 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 165 : 4194304 178914944 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 164 : 4194304 179621152 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 163 : 4194304 40605984 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 162 : 4194304 181346464 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 161 : 4194304 186961504 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 160 : 4194304 40195008 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 159 : 4194304 179399200 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 158 : 4194304 187431968 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 157 : 4194304 40894752 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 156 : 4194304 185000896 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 155 : 4194304 183575168 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 154 : 4194304 39876384 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 153 : 4194304 203004608 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 152 : 4194304 190079008 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 151 : 4194304 40572384 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 150 : 4194304 180421504 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 149 : 4194304 185409984 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 148 : 4194304 40768320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 147 : 4194304 180428032 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 146 : 4194304 184677696 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 145 : 4194304 40589664 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 144 : 4194304 182947552 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 143 : 4194304 186050528 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 142 : 4194304 40383456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 141 : 4194304 180763328 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 140 : 4194304 194234816 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 139 : 4194304 40384096 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 138 : 4194304 185554304 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 137 : 4194304 190765504 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 136 : 4194304 40761920 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 135 : 4194304 208431296 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 134 : 4194304 220303328 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 133 : 4194304 41295872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 132 : 4194304 214471808 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 131 : 4194304 217593280 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 130 : 4194304 42290848 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 129 : 4194304 183093408 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 128 : 4194304 186857600 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 127 : 4194304 43261440 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 126 : 4194304 191097184 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 125 : 4194304 190477856 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 124 : 4194304 42306528 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 123 : 4194304 196241376 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 122 : 4194304 189231232 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 121 : 4194304 42093568 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 120 : 4194304 194983904 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 119 : 4194304 202005024 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 118 : 4194304 42799936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 117 : 4194304 188199520 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 116 : 4194304 195625664 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 115 : 4194304 43170304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 70 : 4194304 50558592 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 69 : 4194304 64453408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 66 : 262144 2220992 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 65 : 262144 2403936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 64 : 262144 2577856 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 63 : 262144 3489344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 62 : 262144 3763264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 61 : 262144 3144896 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 60 : 262144 2718240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 59 : 262144 3197280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 58 : 262144 3072672 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 57 : 262144 2112576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 56 : 262144 2987776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 55 : 262144 3010624 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 54 : 262144 1961312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 53 : 262144 3271392 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 52 : 262144 1584544 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 51 : 262144 1712864 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 39 : 262144 2575360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 38 : 262144 3457024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 37 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 36 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 71 : 4194304 49427104 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 34 : 262144 7410592 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 113 : 4194304 208231680 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 72 : 4194304 1602690048 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 35 : 262144 3407872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 114 : 4194304 191004096 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 40 : 262144 3554592 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 41 : 262144 2017152 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 42 : 262144 3889024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 43 : 262144 2856576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 44 : 262144 3640928 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 45 : 262144 1895904 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 46 : 262144 1763968 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 47 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 49 : 262144 1574400 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 50 : 262144 1791456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 73 : 4194304 17878400 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 74 : 4194304 40320352 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 75 : 4194304 39365536 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 76 : 4194304 39427424 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 77 : 4194304 1347715168 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 78 : 4194304 16809216 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 79 : 4194304 20982784 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 80 : 4194304 196166080 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 81 : 4194304 181402016 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 82 : 4194304 42049920 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 83 : 4194304 206062528 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 84 : 4194304 198146304 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 85 : 4194304 43107872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 86 : 4194304 201227008 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 87 : 4194304 208260384 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 88 : 4194304 44887680 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 89 : 4194304 194313152 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 90 : 4194304 239080096 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 91 : 4194304 45168960 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 92 : 4194304 194049824 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 93 : 4194304 244060032 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 94 : 4194304 45406688 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 95 : 4194304 299474784 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 96 : 4194304 196618016 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 97 : 4194304 44854368 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 98 : 4194304 198166144 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 99 : 4194304 193752224 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 100 : 4194304 43419104 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 101 : 4194304 202338656 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 102 : 4194304 189751232 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 103 : 4194304 42515328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 104 : 4194304 192641280 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 105 : 4194304 188688288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 106 : 4194304 44299808 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 107 : 4194304 189163744 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 108 : 4194304 185535168 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 109 : 4194304 42218816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 110 : 4194304 192070848 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 111 : 4194304 191928160 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 112 : 4194304 41969696 0 0 0 0 0 0 0 
