kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 133 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 132 : 32768 371424 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 109 : 32768 316032 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 108 : 32768 1175104 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 106 : 32768 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 105 : 32768 232000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 104 : 32768 314880 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 103 : 32768 199936 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 102 : 32768 203136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 101 : 32768 199680 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 100 : 32768 200000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 97 : 32768 131456 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 96 : 32768 8845568 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 94 : 32768 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 93 : 32768 243456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 92 : 32768 317504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 91 : 32768 253440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 90 : 32768 331776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 32768 258816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 32768 269248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 32768 332928 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 32768 171200 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 32768 338560 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 32768 202304 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 48 : 32768 311744 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 32768 383808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 32768 300544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 32768 300288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 32768 262720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 32768 311936 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 32768 347072 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 32768 340480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 32768 315872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 32768 265152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 32768 317184 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 32768 1331904 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 44 : 32768 287296 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 32768 170784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 32768 216448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 32768 325344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 32768 381568 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 32768 237184 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 80 : 32768 212800 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 32768 307136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 32768 391552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 32768 296736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 32768 277376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 32768 392928 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 415 : 32768 305024 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 32768 307328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 32768 281152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 40 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 32768 344928 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 32768 206400 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 32768 343616 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 32768 196416 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 32768 1380480 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 76 : 32768 200384 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 32768 236096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 32768 444096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 32768 353440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 32768 176800 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 71 : 32768 515328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 32768 330272 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 32768 168000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 32768 163872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 32768 363072 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 32768 388224 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 32768 322368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 32768 424576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 32768 210944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 32768 420736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 32768 654432 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 409 : 32768 334784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 32768 403264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 32768 281792 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 32768 335360 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 32768 266080 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 32768 173728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 32768 441216 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 32768 322784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 32768 219264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 32768 330752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 32768 342848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 241 : 32768 169696 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 38 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 32768 288672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 32768 223040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 32768 302816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 32768 417120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 32768 9217536 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 129 : 32768 522656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 32768 402944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 32768 441056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 32768 2339968 0 0 0 16384 1024 0 0 
transpose.1.sm_30.ptx 150 : 32768 394304 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 32768 421056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 32768 518752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 32768 403168 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 32768 440864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 32768 367264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 32768 195040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 32768 195040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 32768 197376 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 32768 364896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 32768 384096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 179 : 32768 279808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 180 : 32768 338080 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 181 : 32768 307744 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 182 : 32768 300448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 183 : 32768 9147424 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 184 : 32768 220544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 185 : 32768 223936 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 186 : 32768 312832 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 187 : 32768 254368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 188 : 32768 308320 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 189 : 32768 135008 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 190 : 32768 301632 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 191 : 32768 236256 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 192 : 32768 342848 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 193 : 32768 304096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 194 : 32768 254208 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 195 : 32768 337152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 196 : 32768 276000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 197 : 32768 316544 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 198 : 32768 2620256 0 8192 1024 0 0 0 0 
transpose.1.sm_30.ptx 199 : 32768 463840 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 220 : 32768 424480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 50 : 32768 322816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 387 : 32768 426976 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 221 : 32768 515232 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 51 : 32768 171776 0 0 0 4096 1024 0 0 
transpose.1.sm_30.ptx 388 : 32768 512256 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 222 : 32768 403040 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 52 : 32768 163840 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 389 : 32768 403392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 223 : 32768 441184 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 390 : 32768 440960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 224 : 32768 366944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 391 : 32768 363776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 225 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 392 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 226 : 32768 194944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 393 : 32768 195136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 227 : 32768 194944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 394 : 32768 195136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 228 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 395 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 229 : 32768 197088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 396 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 230 : 32768 361760 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 397 : 32768 374592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 231 : 32768 385504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 398 : 32768 404768 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 232 : 32768 280128 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 399 : 32768 275232 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 233 : 32768 337920 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 400 : 32768 333344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 234 : 32768 307456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 235 : 32768 296928 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 236 : 32768 8965632 0 0 0 4096 1024 0 0 
