stat,raw_value,agg_value
OP_CAT_XED_CATEGORY_BLEND_CORE_1,0,0%
OP_CAT_XED_CATEGORY_BMI1_CORE_1,0,0%
OP_CAT_XED_CATEGORY_BMI2_CORE_1,0,0%
OP_CAT_XED_CATEGORY_BROADCAST_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CALL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CET_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CLDEMOTE_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CLFLUSHOPT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CLWB_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CLZERO_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CMOV_CORE_1,0,0%
OP_CAT_XED_CATEGORY_COMPRESS_CORE_1,0,0%
OP_CAT_XED_CATEGORY_COND_BR_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CONFLICT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_CONVERT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_DATAXFER_CORE_1,0,0%
OP_CAT_XED_CATEGORY_DECIMAL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_ENQCMD_CORE_1,0,0%
OP_CAT_XED_CATEGORY_EXPAND_CORE_1,0,0%
OP_CAT_XED_CATEGORY_FCMOV_CORE_1,0,0%
OP_CAT_XED_CATEGORY_FLAGOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_FMA4_CORE_1,0,0%
OP_CAT_XED_CATEGORY_GATHER_CORE_1,0,0%
OP_CAT_XED_CATEGORY_GFNI_CORE_1,0,0%
OP_CAT_XED_CATEGORY_IFMA_CORE_1,0,0%
OP_CAT_XED_CATEGORY_INTERRUPT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_IO_CORE_1,0,0%
OP_CAT_XED_CATEGORY_IOSTRINGOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_KMASK_CORE_1,0,0%
OP_CAT_XED_CATEGORY_LOGICAL_CORE_1,0,0%
OP_CAT_XED_CATEGORY_LOGICAL_FP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_LZCNT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_MISC_CORE_1,0,0%
OP_CAT_XED_CATEGORY_MMX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_MOVDIR_CORE_1,0,0%
OP_CAT_XED_CATEGORY_MPX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_NOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PCLMULQDQ_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PCONFIG_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PKU_CORE_1,0,0%
OP_CAT_XED_CATEGORY_POP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCH_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PREFETCHWT1_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PT_CORE_1,0,0%
OP_CAT_XED_CATEGORY_PUSH_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RDPID_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RDPRU_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RDRAND_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RDSEED_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RDWRFSGS_CORE_1,0,0%
OP_CAT_XED_CATEGORY_RET_CORE_1,0,0%
OP_CAT_XED_CATEGORY_ROTATE_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SCATTER_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SEGOP_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SEMAPHORE_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SETCC_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SGX_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SHA_CORE_1,0,0%
OP_CAT_XED_CATEGORY_SHIFT_CORE_1,0,0%
