kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
backprop-rodinia-2.7.sm_75.ptx 204 : 65536 351936 0 0 0 0 0 0 1 
backprop-rodinia-2.7.sm_75.ptx 37 : 65536 851968 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 116 : 65536 1844448 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 72 : 65536 2060160 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 202 : 65536 396384 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 35 : 65536 1515008 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 73 : 65536 2479744 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 203 : 65536 393216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 36 : 65536 845824 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 115 : 65536 438784 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 208 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 41 : 65536 393216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 120 : 4096 27248 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 209 : 16 144 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 42 : 65536 1524224 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 210 : 16 144 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 43 : 65536 475136 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 211 : 16 4944 0 0 0 3 1 0 0 
backprop-rodinia-2.7.sm_75.ptx 44 : 65536 393216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 123 : 4096 27682 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 212 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 45 : 65536 393216 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 124 : 4096 40774 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 213 : 16 208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 46 : 65536 724992 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 125 : 4096 115560 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 214 : 16 208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 47 : 65536 485376 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 215 : 16 144 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 48 : 65536 368640 0 0 0 0 0 0 2048 
backprop-rodinia-2.7.sm_75.ptx 217 : 16 96 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 50 : 4096 24576 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 218 : 16 208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 51 : 4096 44928 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 74 : 65536 610208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 75 : 65536 337024 0 2048 2048 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 76 : 65536 366112 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 77 : 65536 335712 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 78 : 65536 7453728 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 79 : 65536 407424 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 80 : 65536 0 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 82 : 65536 348768 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 83 : 65536 7042208 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 84 : 65536 345280 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 85 : 65536 346496 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 88 : 262144 2388192 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 89 : 262144 28291168 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 90 : 262144 1589696 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 91 : 262144 39576096 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 92 : 262144 1636384 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 93 : 262144 1107120 0 0 0 0 0 0 3840 
backprop-rodinia-2.7.sm_75.ptx 95 : 61440 1568752 0 3840 3840 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 96 : 61440 412512 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 97 : 61440 587184 0 0 0 0 0 0 0 
backprop-rodinia-2.7.sm_75.ptx 98 : 61440 426048 0 0 0 0 0 0 0 
