kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 381 : 10240 113856 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 549 : 262144 1573632 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 382 : 10240 102656 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 383 : 10240 103104 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 384 : 10240 4421472 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 385 : 10240 144992 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 386 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 387 : 10240 1653472 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 388 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 2621440 18499776 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 10240 117440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 2621440 18581888 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 2621440 14174642 0 0 0 0 0 0 1280 
CUDAStream.1.sm_30.ptx 353 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 10240 5052608 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 522 : 261888 1840370 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 10240 102880 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 261888 2643854 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 10240 8445536 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 524 : 261888 1843734 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 10240 144544 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 261888 2653085 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 10240 102400 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 261888 4041035 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 10240 2167360 0 0 0 640 320 0 0 
CUDAStream.1.sm_30.ptx 527 : 261888 4158474 0 17152 9216 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 10240 61440 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 10240 72544 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 10240 72192 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 10240 72672 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 10240 72736 0 0 0 0 0 0 0 
