kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 267 : 4194304 61819040 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 266 : 4194304 61774464 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 265 : 4194304 47073408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 264 : 4194304 62060928 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 263 : 4194304 62039552 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 262 : 4194304 47090400 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 261 : 4194304 62135936 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 260 : 4194304 62126080 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 259 : 4194304 47134080 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 258 : 4194304 62400320 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 257 : 4194304 62233792 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 256 : 4194304 47203488 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 255 : 4194304 62274176 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 254 : 4194304 62261664 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 253 : 4194304 47278656 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 252 : 4194304 62583200 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 251 : 4194304 62651168 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 250 : 4194304 47249376 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 205 : 4194304 42134112 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 204 : 4194304 42215168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 201 : 262144 1601216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 200 : 262144 1867136 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 199 : 262144 1585056 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 198 : 262144 2689568 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 197 : 262144 2701504 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 196 : 262144 2689280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 195 : 262144 1587264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 194 : 262144 2970848 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 193 : 262144 2695264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 192 : 262144 1880640 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 191 : 262144 2724416 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 262144 1588320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 262144 1934112 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 262144 2989536 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 262144 1585600 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 262144 1592352 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 262144 1583744 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 262144 1870016 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 262144 2674912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 262144 2785824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 4194304 42425056 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 262144 6228768 128 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 4194304 62452576 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 4194304 1403156832 889984 0 0 131072 131072 0 0 
matrixMul.1.sm_30.ptx 170 : 262144 6242976 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 4194304 62496512 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 262144 2677888 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 262144 1868576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 262144 2655936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 262144 2659360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 262144 1867552 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 262144 1869184 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 262144 1590496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 262144 1853600 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 262144 1858784 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4194304 52298912 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4194304 46814176 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4194304 42131392 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4194304 43040000 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4194304 927001280 0 0 0 131072 131072 0 0 
matrixMul.1.sm_30.ptx 213 : 4194304 37261408 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4194304 25183776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4194304 56937792 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4194304 57700448 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4194304 51099488 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4194304 59582016 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4194304 59734176 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4194304 47710464 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4194304 61547808 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4194304 62336256 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4194304 47826848 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4194304 62865440 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4194304 62839808 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4194304 47663616 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4194304 63251456 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4194304 63405664 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4194304 47677056 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4194304 63231008 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4194304 63266752 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4194304 47476576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4194304 63223424 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4194304 63337120 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4194304 47484032 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4194304 62985984 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4194304 62926240 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4194304 47375200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4194304 62935680 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4194304 62966368 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4194304 47355008 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4194304 62731616 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4194304 62700096 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4194304 47370048 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4194304 62957312 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4194304 62753312 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4194304 47461696 0 0 0 0 0 0 0 
