kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 62 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 399 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 63 : 32768 450560 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 400 : 32768 229376 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 64 : 32768 381696 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 401 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 65 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 402 : 32768 131072 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 66 : 32768 360448 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 403 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 67 : 32768 212992 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 404 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 68 : 32768 212992 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 405 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 69 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 406 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 70 : 32768 278528 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 407 : 32768 6669056 0 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 71 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 408 : 32768 163840 0 0 0 0 0 0 0 
