kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-2.14.sm_75.ptx 635 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 634 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 633 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 632 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 631 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 630 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 629 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 628 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 627 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 626 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 625 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 624 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 623 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 622 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 621 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 620 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 619 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 618 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 617 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 616 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 615 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 614 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 613 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 612 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 611 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 610 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 609 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 608 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 607 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 606 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 605 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 604 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 603 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 602 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 601 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 600 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 599 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 598 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 597 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 596 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 595 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 594 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 593 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 592 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 591 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 590 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 589 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 588 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 587 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 586 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 585 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 584 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 583 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 582 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 581 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 580 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 579 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 578 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 577 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 576 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 575 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 574 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 573 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 572 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 571 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 570 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 569 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 568 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 567 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 566 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 565 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 564 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 563 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 562 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 561 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 560 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 559 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 558 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 557 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 556 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 555 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 554 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 553 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 552 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 551 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 550 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 549 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 548 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 547 : 96 2400 0 6 6 0 0 0 0 
lud-rodinia-2.14.sm_75.ptx 546 : 96 2400 0 6 6 0 0 0 0 
