kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 415 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 2048 17536 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 40 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 2048 20224 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 2048 21248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 2048 84224 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 76 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 2048 14336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 2048 30720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 2048 10752 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 71 : 2048 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 2048 13056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 2048 25088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 2048 24576 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 409 : 2048 22784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 2048 19968 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 2048 10752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 2048 27392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 2048 16128 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 2048 20736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 241 : 2048 10240 0 128 64 0 0 0 0 
transpose.1.sm_30.ptx 38 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 2048 17408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 2048 17664 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 2048 528128 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 129 : 2048 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 2048 27392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 2048 118272 0 0 0 1024 64 0 0 
transpose.1.sm_30.ptx 150 : 2048 10240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 2048 11776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 2048 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 2048 27392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 2048 26624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 2048 12032 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 2048 19456 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 2048 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 179 : 2048 15872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 180 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 181 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 182 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 183 : 2048 528384 0 0 0 256 64 0 0 
transpose.1.sm_30.ptx 184 : 2048 12288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 185 : 2048 13056 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 186 : 2048 18432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 187 : 2048 15104 0 0 0 0 0 0 0 
