kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 40 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 4096 40672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 4096 42496 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 4096 168288 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 76 : 4096 24576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 4096 28672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 4096 61440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 4096 20832 0 256 128 0 0 0 0 
transpose.1.sm_30.ptx 71 : 4096 77824 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 4096 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 4096 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 4096 38752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 4096 23552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 4096 26112 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 4096 50176 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 4096 49152 0 0 0 512 128 0 0 
transpose.1.sm_30.ptx 409 : 4096 43264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 4096 47104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 4096 36864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 4096 39936 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 4096 20480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 4096 20768 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 4096 54784 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 4096 38912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 4096 32256 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 4096 39360 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 4096 41472 0 0 0 0 0 0 0 
