kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-2.7.sm_75.ptx 1246 : 112 560 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1245 : 112 2016 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1244 : 112 2128 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1243 : 112 1008 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1242 : 112 2912 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1241 : 112 1008 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1240 : 112 2912 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1239 : 112 1008 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1238 : 112 2912 0 56 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1237 : 112 2800 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1235 : 448 1680 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1234 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1231 : 140 840 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1230 : 140 2520 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1229 : 140 2660 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1228 : 140 1260 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1227 : 140 3780 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1226 : 140 1260 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1225 : 140 3780 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1224 : 140 1260 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1223 : 140 3780 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1222 : 140 3500 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1220 : 448 1540 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1219 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1216 : 168 1008 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1215 : 168 3024 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1214 : 168 3192 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1213 : 168 1512 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1212 : 168 4536 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1211 : 168 1512 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1210 : 168 4536 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1209 : 168 1512 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1208 : 168 4704 0 84 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1207 : 168 4368 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1205 : 448 1400 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1204 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1201 : 196 1372 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1200 : 196 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1199 : 196 3724 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1198 : 196 1764 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1197 : 196 5488 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1196 : 196 1764 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1195 : 196 5488 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1194 : 196 1764 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1193 : 196 5684 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1192 : 196 5096 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1190 : 448 1260 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1189 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1186 : 224 1568 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1185 : 224 4032 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1184 : 224 4256 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1183 : 224 2016 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1182 : 224 6272 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1181 : 224 2016 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1180 : 224 6272 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1179 : 224 2016 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1178 : 224 6720 0 112 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1177 : 224 6048 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1175 : 448 1120 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1174 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1171 : 252 2016 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1170 : 252 4536 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1169 : 252 4788 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1168 : 252 2268 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1167 : 252 7308 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1166 : 252 2268 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1165 : 252 7308 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1164 : 252 2268 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1163 : 252 7812 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1162 : 252 6804 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1160 : 448 980 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1159 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1156 : 280 2240 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1155 : 280 5040 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1154 : 280 5320 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1153 : 280 2520 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1152 : 280 8120 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1151 : 280 2520 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1150 : 280 8120 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1149 : 280 2520 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1148 : 280 8960 0 140 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1147 : 280 7840 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1145 : 448 840 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1144 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1141 : 308 2772 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1140 : 308 5544 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1139 : 308 5852 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1138 : 308 2772 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1137 : 308 9240 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1136 : 308 2772 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1135 : 308 9240 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1134 : 308 2772 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1133 : 308 10164 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1132 : 308 8624 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1130 : 448 700 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1129 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1126 : 336 3024 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1125 : 336 6048 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1124 : 336 6384 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1123 : 336 3024 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1122 : 336 10080 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1121 : 336 3024 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1120 : 336 10080 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1119 : 336 3024 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1118 : 336 11424 0 168 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1117 : 336 9744 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1115 : 448 560 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1114 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1111 : 364 3640 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1110 : 364 6552 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1109 : 364 6916 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1108 : 364 3276 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1107 : 364 11284 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1106 : 364 3276 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1105 : 364 11284 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1104 : 364 3276 0 0 0 0 0 0 0 
