kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 249 : 4194304 62469824 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 262144 2676448 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 262144 1867040 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 262144 2653024 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 262144 2656288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 262144 1866304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 262144 1871904 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 262144 1588736 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 262144 1855712 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 262144 1858240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4194304 43051456 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4194304 46606400 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4194304 42150304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4194304 43032800 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4194304 708317024 0 0 0 131072 131072 0 0 
matrixMul.1.sm_30.ptx 213 : 4194304 36036288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4194304 25191072 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4194304 56620320 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4194304 57427200 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4194304 51109568 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4194304 59610688 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4194304 59756000 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4194304 47701920 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4194304 61482240 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4194304 61995648 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4194304 47840928 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4194304 62559712 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4194304 62587648 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4194304 47673984 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4194304 62982432 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4194304 63156416 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4194304 47672320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4194304 63126528 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4194304 63099456 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4194304 47485728 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4194304 63156928 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4194304 63212768 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4194304 47489408 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4194304 62981280 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4194304 62977152 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4194304 47367776 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4194304 63035040 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4194304 63110752 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4194304 47369952 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4194304 62835936 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4194304 62750784 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4194304 47375648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4194304 62710624 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4194304 62818336 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4194304 47474368 0 0 0 0 0 0 0 
