kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
transpose.1.sm_30.ptx 360 : 32768 333952 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 359 : 32768 230176 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 358 : 32768 364512 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 357 : 32768 201696 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 356 : 32768 9373536 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 355 : 32768 335520 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 354 : 32768 336960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 353 : 32768 243136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 352 : 32768 364000 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 351 : 32768 336064 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 350 : 32768 199904 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 349 : 32768 231680 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 348 : 32768 198240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 347 : 32768 332160 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 346 : 32768 197888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 345 : 32768 231136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 344 : 32768 197536 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 343 : 32768 137248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 342 : 32768 140736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 341 : 32768 138752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 406 : 32768 231136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 405 : 32768 374752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 404 : 32768 198688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 403 : 32768 8979424 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 402 : 32768 332640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 401 : 32768 334752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 148 : 32768 331936 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 147 : 32768 331328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 146 : 32768 10750432 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 145 : 32768 333408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 144 : 32768 332896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 143 : 32768 372608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 142 : 32768 232576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 141 : 32768 245344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 140 : 32768 373728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 139 : 32768 340896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 138 : 32768 199488 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 137 : 32768 236608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 136 : 32768 198624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 135 : 32768 341984 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 134 : 32768 198464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 133 : 32768 236288 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 132 : 32768 197408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 109 : 32768 1430144 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 108 : 32768 831424 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 106 : 32768 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 105 : 32768 238368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 104 : 32768 344736 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 103 : 32768 245344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 102 : 32768 236256 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 101 : 32768 196896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 100 : 32768 229888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 97 : 32768 390336 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 96 : 32768 8396704 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 94 : 32768 0 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 93 : 32768 231840 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 92 : 32768 333440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 91 : 32768 230176 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 90 : 32768 338144 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 89 : 32768 198336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 88 : 32768 233024 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 87 : 32768 335808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 254 : 32768 197024 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 86 : 32768 330400 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 253 : 32768 2793792 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 48 : 32768 331264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 85 : 32768 239424 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 252 : 32768 333216 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 47 : 32768 334592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 84 : 32768 241888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 251 : 32768 328704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 46 : 32768 373152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 83 : 32768 368704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 250 : 32768 371744 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 45 : 32768 234528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 82 : 32768 333504 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 249 : 32768 1064320 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 44 : 32768 235296 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 418 : 32768 197280 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 81 : 32768 199648 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 248 : 32768 336672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 43 : 32768 330912 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 417 : 32768 3087520 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 80 : 32768 239392 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 247 : 32768 233344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 42 : 32768 349472 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 416 : 32768 331328 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 79 : 32768 197792 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 246 : 32768 363776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 41 : 32768 199424 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 415 : 32768 327680 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 78 : 32768 347872 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 245 : 32768 238080 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 40 : 32768 240064 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 414 : 32768 364096 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 77 : 32768 198240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 244 : 32768 340448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 39 : 32768 198432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 413 : 32768 1166208 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 76 : 32768 242720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 243 : 32768 196864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 34 : 32768 3825248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 201 : 32768 335072 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 408 : 32768 893888 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 71 : 32768 135520 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 238 : 32768 366496 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 112 : 32768 196672 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 370 : 32768 196960 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 33 : 32768 3867456 128 0 0 0 0 0 0 
transpose.1.sm_30.ptx 200 : 32768 328864 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 407 : 32768 338720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 70 : 32768 133120 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 237 : 32768 198336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 35 : 32768 3610432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 202 : 32768 2950496 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 409 : 32768 328896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 72 : 32768 134816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 239 : 32768 230208 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 36 : 32768 197664 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 203 : 32768 196704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 410 : 32768 196896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 73 : 32768 136224 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 240 : 32768 339552 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 37 : 32768 238976 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 411 : 32768 340896 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 74 : 32768 235904 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 241 : 32768 814560 0 2048 1024 0 0 0 0 
transpose.1.sm_30.ptx 38 : 32768 197984 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 412 : 32768 238048 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 75 : 32768 198496 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 242 : 32768 333408 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 128 : 32768 133792 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 49 : 32768 9611680 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 129 : 32768 133856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 130 : 32768 137856 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 131 : 32768 136320 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 149 : 32768 27633664 0 0 0 16384 1024 0 0 
transpose.1.sm_30.ptx 150 : 32768 196640 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 167 : 32768 133344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 168 : 32768 134592 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 169 : 32768 132832 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 170 : 32768 134752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 171 : 32768 201568 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 172 : 32768 238656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 173 : 32768 199264 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 174 : 32768 198624 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 175 : 32768 237248 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 176 : 32768 202720 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 177 : 32768 340576 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 178 : 32768 335104 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 179 : 32768 233984 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 180 : 32768 380448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 181 : 32768 337344 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 182 : 32768 332192 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 183 : 32768 9022592 0 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 184 : 32768 229728 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 185 : 32768 197440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 186 : 32768 337536 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 187 : 32768 229984 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 188 : 32768 338144 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 189 : 32768 1029088 0 1024 1024 0 0 0 0 
transpose.1.sm_30.ptx 190 : 32768 330048 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 191 : 32768 197088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 192 : 32768 333312 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 193 : 32768 233440 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 194 : 32768 234688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 195 : 32768 334272 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 196 : 32768 230752 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 197 : 32768 334432 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 198 : 32768 1898464 0 8192 1024 0 0 0 0 
transpose.1.sm_30.ptx 199 : 32768 363616 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 220 : 32768 133888 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 50 : 32768 332480 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 387 : 32768 135776 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 221 : 32768 136448 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 51 : 32768 3632736 65088 0 0 2048 1024 0 0 
transpose.1.sm_30.ptx 388 : 32768 136800 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 222 : 32768 132704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 52 : 32768 196608 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 389 : 32768 134240 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 223 : 32768 134816 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 390 : 32768 134656 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 224 : 32768 199584 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 391 : 32768 198112 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 225 : 32768 238528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 392 : 32768 239808 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 226 : 32768 198016 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 393 : 32768 198144 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 227 : 32768 198528 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 394 : 32768 197792 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 228 : 32768 238688 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 395 : 32768 242944 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 229 : 32768 201088 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 396 : 32768 199136 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 230 : 32768 338368 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 397 : 32768 342016 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 231 : 32768 334336 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 398 : 32768 333280 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 232 : 32768 238464 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 399 : 32768 232832 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 233 : 32768 378016 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 400 : 32768 380704 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 234 : 32768 333152 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 235 : 32768 331648 0 0 0 0 0 0 0 
transpose.1.sm_30.ptx 236 : 32768 9079872 0 0 0 2048 1024 0 0 
